comment_id,text,timestamp,source_url,text_raw,text_clean,word_count,english_word_count,has_english_word,is_strict_english,emoji_removed_text,tokens,tokens_no_stopwords,tokens_lemmatized,processed_text,is_relevant,relevance_score,relevance_reason,relevance_terms,is_sarcastic,raw_compound,raw_label,compound,pos,neu,neg,label,corrected_compound,corrected_label,local_correction_applied,local_correction_score,local_correction_terms,nrc_token_count,nrc_matched_token_count,nrc_base_anger,nrc_base_anticipation,nrc_base_fear,nrc_base_trust,nrc_base_sadness,nrc_base_hope,nrc_base_frustration,local_emotion_applied,local_emotion_terms,local_emotion_match_count,local_anger_score,local_fear_score,local_trust_score,local_hope_score,local_sadness_score,local_frustration_score,nrc_anger,nrc_anticipation,nrc_fear,nrc_trust,nrc_sadness,nrc_hope,nrc_frustration,naive_bayes_prediction,logistic_regression_prediction,svm_prediction,analysis_batch_id,analysis_timestamp
545624321378045,"U gave 3 hrs bcoz of mamba maintainance,  now that mamba as bn restored to full capacity,  why are you guys playing with people's mind? Fishimyenifye twanaka,  u think everyone can afford to buy solar worth K50, 000? U jokers,  some of us we will not b reporting anything, muleshimyafye capwa 🙏🙏🙏🙏",2026-06-20T20:41:32.583513+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"U gave 3 hrs bcoz of mamba maintainance,  now that mamba as bn restored to full capacity,  why are you guys playing with people's mind? Fishimyenifye twanaka,  u think everyone can afford to buy solar worth K50, 000? U jokers,  some of us we will not b reporting anything, muleshimyafye capwa 🙏🙏🙏🙏",u gave 3 hrs bcoz of mamba maintainance now that mamba as bn restored to full capacity why are you guys playing with people s mind fishimyenifye twanaka u think everyone can afford to buy solar worth k50 000 u jokers some of us we will not b reporting anything muleshimyafye capwa 🙏🙏🙏🙏,52,,,,u gave 3 hrs bcoz of mamba maintainance now that mamba as bn restored to full capacity why are you guys playing with people s mind fishimyenifye twanaka u think everyone can afford to buy solar worth k50 000 u jokers some of us we will not b reporting anything muleshimyafye capwa,"['u', 'gave', '3', 'hrs', 'bcoz', 'of', 'mamba', 'maintainance', 'now', 'that', 'mamba', 'as', 'bn', 'restored', 'to', 'full', 'capacity', 'why', 'are', 'you', 'guys', 'playing', 'with', 'people', 's', 'mind', 'fishimyenifye', 'twanaka', 'u', 'think', 'everyone', 'can', 'afford', 'to', 'buy', 'solar', 'worth', 'k50', '000', 'u', 'jokers', 'some', 'of', 'us', 'we', 'will', 'not', 'b', 'reporting', 'anything', 'muleshimyafye', 'capwa']","['u', 'gave', '3', 'hrs', 'bcoz', 'mamba', 'maintainance', 'now', 'mamba', 'bn', 'restored', 'full', 'capacity', 'guys', 'playing', 'people', 's', 'mind', 'fishimyenifye', 'twanaka', 'u', 'think', 'everyone', 'afford', 'buy', 'solar', 'worth', 'k50', '000', 'u', 'jokers', 'us', 'b', 'reporting', 'anything', 'muleshimyafye', 'capwa']","['u', 'gave', '3', 'hrs', 'bcoz', 'mamba', 'maintainance', 'now', 'mamba', 'bn', 'restored', 'full', 'capacity', 'guys', 'playing', 'people', 's', 'mind', 'fishimyenifye', 'twanaka', 'u', 'think', 'everyone', 'afford', 'buy', 'solar', 'worth', 'k50', '000', 'u', 'jokers', 'us', 'b', 'reporting', 'anything', 'muleshimyafye', 'capwa']",u gave 3 hrs bcoz mamba maintainance now mamba bn restored full capacity guys playing people s mind fishimyenifye twanaka u think everyone afford buy solar worth k50 000 u jokers us b reporting anything muleshimyafye capwa,True,5,matched_energy_and_context_terms,"hrs,restored,solar",False,0.6249,positive,0.6249,0.179,0.821,0.0,positive,0.6249,positive,False,0.0,,37,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1663711887818549,Vaupuba che... where is the 400mw you're importing and the much talked about mamba 3000mw? So that useless minister was just saying things and the opposite is happening,2026-06-20T20:41:32.583516+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Vaupuba che... where is the 400mw you're importing and the much talked about mamba 3000mw? So that useless minister was just saying things and the opposite is happening,vaupuba che where is the 400mw you re importing and the much talked about mamba 3000mw so that useless minister was just saying things and the opposite is happening,29,,,,vaupuba che where is the 400mw you re importing and the much talked about mamba 3000mw so that useless minister was just saying things and the opposite is happening,"['vaupuba', 'che', 'where', 'is', 'the', '400mw', 'you', 're', 'importing', 'and', 'the', 'much', 'talked', 'about', 'mamba', '3000mw', 'so', 'that', 'useless', 'minister', 'was', 'just', 'saying', 'things', 'and', 'the', 'opposite', 'is', 'happening']","['vaupuba', 'che', '400mw', 're', 'importing', 'much', 'talked', 'mamba', '3000mw', 'useless', 'minister', 'just', 'saying', 'things', 'opposite', 'happening']","['vaupuba', 'che', '400mw', 're', 'importing', 'much', 'talked', 'mamba', '3000mw', 'useless', 'minister', 'just', 'saying', 'things', 'opposite', 'happening']",vaupuba che 400mw re importing much talked mamba 3000mw useless minister just saying things opposite happening,False,0,no_energy_or_zesco_terms,,False,-0.4215,negative,-0.4215,0.0,0.843,0.157,negative,-0.4215,negative,False,0.0,,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
2717078595167447,And what happens to that welder who needs to feed his family 🥺24hrs to 03:hrs,2026-06-20T20:41:32.583518+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,And what happens to that welder who needs to feed his family 🥺24hrs to 03:hrs,and what happens to that welder who needs to feed his family 🥺24hrs to 03 hrs,16,,,,and what happens to that welder who needs to feed his family 24hrs to 03 hrs,"['and', 'what', 'happens', 'to', 'that', 'welder', 'who', 'needs', 'to', 'feed', 'his', 'family', '24hrs', 'to', '03', 'hrs']","['happens', 'welder', 'needs', 'feed', 'family', '24hrs', '03', 'hrs']","['happens', 'welder', 'needs', 'feed', 'family', '24hrs', '03', 'hrs']",happens welder needs feed family 24hrs 03 hrs,False,1,no_energy_or_zesco_terms,hrs,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,neutral,neutral,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
541049748464792,"You promised us that starting from 1st October power will stabilize , so is this what you meant ?? Coz honestly things have gotten worse now. And plz stop promising people things you cannot manage we don't need your false promises.",2026-06-20T20:41:32.583520+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"You promised us that starting from 1st October power will stabilize , so is this what you meant ?? Coz honestly things have gotten worse now. And plz stop promising people things you cannot manage we don't need your false promises.",you promised us that starting from 1st october power will stabilize so is this what you meant coz honestly things have gotten worse now and plz stop promising people things you cannot manage we don t need your false promises,40,,,,you promised us that starting from 1st october power will stabilize so is this what you meant coz honestly things have gotten worse now and plz stop promising people things you cannot manage we don t need your false promises,"['you', 'promised', 'us', 'that', 'starting', 'from', '1st', 'october', 'power', 'will', 'stabilize', 'so', 'is', 'this', 'what', 'you', 'meant', 'coz', 'honestly', 'things', 'have', 'gotten', 'worse', 'now', 'and', 'plz', 'stop', 'promising', 'people', 'things', 'you', 'cannot', 'manage', 'we', 'don', 't', 'need', 'your', 'false', 'promises']","['promised', 'us', 'starting', '1st', 'october', 'power', 'stabilize', 'meant', 'coz', 'honestly', 'things', 'gotten', 'worse', 'now', 'plz', 'stop', 'promising', 'people', 'things', 'cannot', 'manage', 'don', 't', 'need', 'false', 'promises']","['promised', 'us', 'starting', '1st', 'october', 'power', 'stabilize', 'meant', 'coz', 'honestly', 'things', 'gotten', 'worse', 'now', 'plz', 'stop', 'promising', 'people', 'things', 'cannot', 'manage', 'don', 't', 'need', 'false', 'promises']",promised us starting 1st october power stabilize meant coz honestly things gotten worse now plz stop promising people things cannot manage don t need false promises,True,6,matched_energy_terms,"1st,october,power,promised",True,0.7003,positive,0.7003,0.342,0.508,0.15,negative,0.7003,negative,False,0.0,,26,4,0.0,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.019230769230769232,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.019230769230769232,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
2216673018696203,Royd Kanyungu Boi these chaps are useless. In my area it doesn't even come for 3 to 4 days and when it comes it's only 1 hr 45mins.,2026-06-20T20:41:32.583524+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Royd Kanyungu Boi these chaps are useless. In my area it doesn't even come for 3 to 4 days and when it comes it's only 1 hr 45mins.,royd kanyungu boi these chaps are useless in my area it doesn t even come for 3 to 4 days and when it comes it s only 1 hr 45mins,30,,,,royd kanyungu boi these chaps are useless in my area it doesn t even come for 3 to 4 days and when it comes it s only 1 hr 45mins,"['royd', 'kanyungu', 'boi', 'these', 'chaps', 'are', 'useless', 'in', 'my', 'area', 'it', 'doesn', 't', 'even', 'come', 'for', '3', 'to', '4', 'days', 'and', 'when', 'it', 'comes', 'it', 's', 'only', '1', 'hr', '45mins']","['royd', 'kanyungu', 'boi', 'chaps', 'useless', 'area', 'doesn', 't', 'even', 'come', '3', '4', 'days', 'comes', 's', 'only', '1', 'hr', '45mins']","['royd', 'kanyungu', 'boi', 'chaps', 'useless', 'area', 'doesn', 't', 'even', 'come', '3', '4', 'days', 'comes', 's', 'only', '1', 'hr', '45mins']",royd kanyungu boi chaps useless area doesn t even come 3 4 days comes s only 1 hr 45mins,False,1,no_energy_or_zesco_terms,come,False,-0.4215,negative,-0.4215,0.0,0.823,0.177,negative,-0.4215,negative,False,0.0,,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,neutral,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
2216673018696203,Maclan Siambilu boi Zesco is done,2026-06-20T20:41:32.583527+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Maclan Siambilu boi Zesco is done,maclan siambilu boi zesco is done,6,,,,maclan siambilu boi zesco is done,"['maclan', 'siambilu', 'boi', 'zesco', 'is', 'done']","['maclan', 'siambilu', 'boi', 'zesco', 'done']","['maclan', 'siambilu', 'boi', 'zesco', 'done']",maclan siambilu boi zesco done,True,3,matched_energy_terms,zesco,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,positive,neutral,neutral,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1195076778383619,A grade 3 school drop out is asking that does this apply in Ndola or it's just Lusaka,2026-06-20T20:41:32.583529+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,A grade 3 school drop out is asking that does this apply in Ndola or it's just Lusaka,a grade 3 school drop out is asking that does this apply in ndola or it s just lusaka,19,,,,a grade 3 school drop out is asking that does this apply in ndola or it s just lusaka,"['a', 'grade', '3', 'school', 'drop', 'out', 'is', 'asking', 'that', 'does', 'this', 'apply', 'in', 'ndola', 'or', 'it', 's', 'just', 'lusaka']","['grade', '3', 'school', 'drop', 'asking', 'apply', 'ndola', 's', 'just', 'lusaka']","['grade', '3', 'school', 'drop', 'asking', 'apply', 'ndola', 's', 'just', 'lusaka']",grade 3 school drop asking apply ndola s just lusaka,False,0,no_energy_or_zesco_terms,,False,-0.2732,negative,-0.2732,0.0,0.769,0.231,negative,-0.2732,negative,False,0.0,,10,1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,positive,neutral,neutral,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
513836767949976,"You told us that you will stabilized power and you will increase supply from 3 to more you told us about maamba Corries megga watts you promised us that from starting today will have power, my question is why did you have that press briefing were you mocking us or what, you are the worst management ever",2026-06-20T20:41:32.583531+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"You told us that you will stabilized power and you will increase supply from 3 to more you told us about maamba Corries megga watts you promised us that from starting today will have power, my question is why did you have that press briefing were you mocking us or what, you are the worst management ever",you told us that you will stabilized power and you will increase supply from 3 to more you told us about maamba corries megga watts you promised us that from starting today will have power my question is why did you have that press briefing were you mocking us or what you are the worst management ever,57,,,,you told us that you will stabilized power and you will increase supply from 3 to more you told us about maamba corries megga watts you promised us that from starting today will have power my question is why did you have that press briefing were you mocking us or what you are the worst management ever,"['you', 'told', 'us', 'that', 'you', 'will', 'stabilized', 'power', 'and', 'you', 'will', 'increase', 'supply', 'from', '3', 'to', 'more', 'you', 'told', 'us', 'about', 'maamba', 'corries', 'megga', 'watts', 'you', 'promised', 'us', 'that', 'from', 'starting', 'today', 'will', 'have', 'power', 'my', 'question', 'is', 'why', 'did', 'you', 'have', 'that', 'press', 'briefing', 'were', 'you', 'mocking', 'us', 'or', 'what', 'you', 'are', 'the', 'worst', 'management', 'ever']","['told', 'us', 'stabilized', 'power', 'increase', 'supply', '3', 'told', 'us', 'maamba', 'corries', 'megga', 'watts', 'promised', 'us', 'starting', 'today', 'power', 'question', 'press', 'briefing', 'mocking', 'us', 'worst', 'management', 'ever']","['told', 'us', 'stabilized', 'power', 'increase', 'supply', '3', 'told', 'us', 'maamba', 'corries', 'megga', 'watts', 'promised', 'us', 'starting', 'today', 'power', 'question', 'press', 'briefing', 'mocking', 'us', 'worst', 'management', 'ever']",told us stabilized power increase supply 3 told us maamba corries megga watts promised us starting today power question press briefing mocking us worst management ever,True,7,matched_energy_terms,"power,promised,supply",True,-0.4588,negative,-0.4588,0.147,0.644,0.209,negative,-0.4588,negative,False,0.0,,26,5,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,negative,positive,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1523971754908595,"Nga mwachiisunga fye 3 hours yenu iyo... Your services are by far the most Lousiest and disappointing,... How pathetic!",2026-06-20T20:41:32.583534+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"Nga mwachiisunga fye 3 hours yenu iyo... Your services are by far the most Lousiest and disappointing,... How pathetic!",nga mwachiisunga fye 3 hours yenu iyo your services are by far the most lousiest and disappointing how pathetic,19,,,,nga mwachiisunga fye 3 hours yenu iyo your services are by far the most lousiest and disappointing how pathetic,"['nga', 'mwachiisunga', 'fye', '3', 'hours', 'yenu', 'iyo', 'your', 'services', 'are', 'by', 'far', 'the', 'most', 'lousiest', 'and', 'disappointing', 'how', 'pathetic']","['nga', 'mwachiisunga', 'fye', '3', 'hours', 'yenu', 'iyo', 'services', 'far', 'most', 'lousiest', 'disappointing', 'how', 'pathetic']","['nga', 'mwachiisunga', 'fye', '3', 'hours', 'yenu', 'iyo', 'services', 'far', 'most', 'lousiest', 'disappointing', 'how', 'pathetic']",nga mwachiisunga fye 3 hours yenu iyo services far most lousiest disappointing how pathetic,False,1,no_energy_or_zesco_terms,hours,False,-0.9016,negative,-0.9016,0.0,0.475,0.525,negative,-0.9016,negative,False,0.0,,14,2,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,True,fye,1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.17142857142857143,negative,neutral,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
411363221999347,We sympathise with you thanks for the transparency 🙌🏾,2026-06-20T20:41:32.583536+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,We sympathise with you thanks for the transparency 🙌🏾,we sympathise with you thanks for the transparency 🙌🏾,8,,,,we sympathise with you thanks for the transparency,"['we', 'sympathise', 'with', 'you', 'thanks', 'for', 'the', 'transparency']","['sympathise', 'thanks', 'transparency']","['sympathise', 'thanks', 'transparency']",sympathise thanks transparency,False,0,no_energy_or_zesco_terms,,False,0.4404,positive,0.4404,0.592,0.408,0.0,positive,0.4404,positive,False,0.0,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
557392640055746,"Mr Hakainde Hichilema , Zesco Limited is de-compaigning you sir.
Their promises are not true and as citizens we are angry. They promised us stable power supply, that is 3 hours per day. But as I'm typing, power came at Half past midnight, instead of midnight, and it has gone at 02:12am. That is exactly 1 hour and 42 minutes. 
In as much as we want to support this institution, they have made us to question their management.
Help us sir.
We have lost a lot of resources during this situation.",2026-06-20T20:41:32.583538+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"Mr Hakainde Hichilema , Zesco Limited is de-compaigning you sir.
Their promises are not true and as citizens we are angry. They promised us stable power supply, that is 3 hours per day. But as I'm typing, power came at Half past midnight, instead of midnight, and it has gone at 02:12am. That is exactly 1 hour and 42 minutes. 
In as much as we want to support this institution, they have made us to question their management.
Help us sir.
We have lost a lot of resources during this situation.",mr hakainde hichilema zesco limited is de compaigning you sir their promises are not true and as citizens we are angry they promised us stable power supply that is 3 hours per day but as i m typing power came at half past midnight instead of midnight and it has gone at 02 12am that is exactly 1 hour and 42 minutes in as much as we want to support this institution they have made us to question their management help us sir we have lost a lot of resources during this situation,93,,,,mr hakainde hichilema zesco limited is de compaigning you sir their promises are not true and as citizens we are angry they promised us stable power supply that is 3 hours per day but as i m typing power came at half past midnight instead of midnight and it has gone at 02 12am that is exactly 1 hour and 42 minutes in as much as we want to support this institution they have made us to question their management help us sir we have lost a lot of resources during this situation,"['mr', 'hakainde', 'hichilema', 'zesco', 'limited', 'is', 'de', 'compaigning', 'you', 'sir', 'their', 'promises', 'are', 'not', 'true', 'and', 'as', 'citizens', 'we', 'are', 'angry', 'they', 'promised', 'us', 'stable', 'power', 'supply', 'that', 'is', '3', 'hours', 'per', 'day', 'but', 'as', 'i', 'm', 'typing', 'power', 'came', 'at', 'half', 'past', 'midnight', 'instead', 'of', 'midnight', 'and', 'it', 'has', 'gone', 'at', '02', '12am', 'that', 'is', 'exactly', '1', 'hour', 'and', '42', 'minutes', 'in', 'as', 'much', 'as', 'we', 'want', 'to', 'support', 'this', 'institution', 'they', 'have', 'made', 'us', 'to', 'question', 'their', 'management', 'help', 'us', 'sir', 'we', 'have', 'lost', 'a', 'lot', 'of', 'resources', 'during', 'this', 'situation']","['mr', 'hakainde', 'hichilema', 'zesco', 'limited', 'de', 'compaigning', 'sir', 'promises', 'true', 'citizens', 'angry', 'promised', 'us', 'stable', 'power', 'supply', '3', 'hours', 'per', 'day', 'm', 'typing', 'power', 'came', 'half', 'past', 'midnight', 'instead', 'midnight', 'gone', '02', '12am', 'exactly', '1', 'hour', '42', 'minutes', 'much', 'want', 'support', 'institution', 'made', 'us', 'question', 'management', 'help', 'us', 'sir', 'lost', 'lot', 'resources', 'during', 'situation']","['mr', 'hakainde', 'hichilema', 'zesco', 'limited', 'de', 'compaigning', 'sir', 'promises', 'true', 'citizens', 'angry', 'promised', 'us', 'stable', 'power', 'supply', '3', 'hours', 'per', 'day', 'm', 'typing', 'power', 'came', 'half', 'past', 'midnight', 'instead', 'midnight', 'gone', '02', '12am', 'exactly', '1', 'hour', '42', 'minutes', 'much', 'want', 'support', 'institution', 'made', 'us', 'question', 'management', 'help', 'us', 'sir', 'lost', 'lot', 'resources', 'during', 'situation']",mr hakainde hichilema zesco limited de compaigning sir promises true citizens angry promised us stable power supply 3 hours per day m typing power came half past midnight instead midnight gone 02 12am exactly 1 hour 42 minutes much want support institution made us question management help us sir lost lot resources during situation,True,19,matched_energy_and_context_terms,"came,gone,hours,midnight,power,power supply,promised,stable,supply,zesco",False,0.8074,positive,0.8074,0.257,0.628,0.115,positive,0.8074,positive,False,0.0,,54,11,0.037037037037037035,0.0,0.0,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
416899997778816,"Stop raising people's hopes, last month you were busy announcing how loadsheding was going to reduce in October today you are saying something different... For now just keep quiet",2026-06-20T20:41:32.583541+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"Stop raising people's hopes, last month you were busy announcing how loadsheding was going to reduce in October today you are saying something different... For now just keep quiet",stop raising people s hopes last month you were busy announcing how loadsheding was going to reduce in october today you are saying something different for now just keep quiet,30,,,,stop raising people s hopes last month you were busy announcing how loadsheding was going to reduce in october today you are saying something different for now just keep quiet,"['stop', 'raising', 'people', 's', 'hopes', 'last', 'month', 'you', 'were', 'busy', 'announcing', 'how', 'loadsheding', 'was', 'going', 'to', 'reduce', 'in', 'october', 'today', 'you', 'are', 'saying', 'something', 'different', 'for', 'now', 'just', 'keep', 'quiet']","['stop', 'raising', 'people', 's', 'hopes', 'last', 'month', 'busy', 'announcing', 'how', 'loadsheding', 'going', 'reduce', 'october', 'today', 'saying', 'something', 'different', 'now', 'just', 'keep', 'quiet']","['stop', 'raising', 'people', 's', 'hopes', 'last', 'month', 'busy', 'announcing', 'how', 'loadsheding', 'going', 'reduce', 'october', 'today', 'saying', 'something', 'different', 'now', 'just', 'keep', 'quiet']",stop raising people s hopes last month busy announcing how loadsheding going reduce october today saying something different now just keep quiet,True,4,matched_energy_terms,"loadsheding,october",False,0.1531,positive,0.1531,0.117,0.792,0.092,positive,0.1531,positive,False,0.0,,22,1,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.022727272727272728,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.022727272727272728,positive,neutral,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1088001716249717,Here in chirundu once power cuts even water it's automatic mwebantu Zesco Limited please kuno with the heat at 41 degrees we shall die we cry for me elderly and babies who can not defend themselves or speak Hakainde Hichilema help us here it's been so far 1 month without water and when we say it's hot we mean it,2026-06-20T20:41:32.583543+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Here in chirundu once power cuts even water it's automatic mwebantu Zesco Limited please kuno with the heat at 41 degrees we shall die we cry for me elderly and babies who can not defend themselves or speak Hakainde Hichilema help us here it's been so far 1 month without water and when we say it's hot we mean it,here in chirundu once power cuts even water it s automatic mwebantu zesco limited please kuno with the heat at 41 degrees we shall die we cry for me elderly and babies who can not defend themselves or speak hakainde hichilema help us here it s been so far 1 month without water and when we say it s hot we mean it,63,,,,here in chirundu once power cuts even water it s automatic mwebantu zesco limited please kuno with the heat at 41 degrees we shall die we cry for me elderly and babies who can not defend themselves or speak hakainde hichilema help us here it s been so far 1 month without water and when we say it s hot we mean it,"['here', 'in', 'chirundu', 'once', 'power', 'cuts', 'even', 'water', 'it', 's', 'automatic', 'mwebantu', 'zesco', 'limited', 'please', 'kuno', 'with', 'the', 'heat', 'at', '41', 'degrees', 'we', 'shall', 'die', 'we', 'cry', 'for', 'me', 'elderly', 'and', 'babies', 'who', 'can', 'not', 'defend', 'themselves', 'or', 'speak', 'hakainde', 'hichilema', 'help', 'us', 'here', 'it', 's', 'been', 'so', 'far', '1', 'month', 'without', 'water', 'and', 'when', 'we', 'say', 'it', 's', 'hot', 'we', 'mean', 'it']","['chirundu', 'once', 'power', 'cuts', 'even', 'water', 's', 'automatic', 'mwebantu', 'zesco', 'limited', 'please', 'kuno', 'heat', '41', 'degrees', 'shall', 'die', 'cry', 'elderly', 'babies', 'defend', 'themselves', 'speak', 'hakainde', 'hichilema', 'help', 'us', 's', 'far', '1', 'month', 'without', 'water', 'say', 's', 'hot', 'mean']","['chirundu', 'once', 'power', 'cuts', 'even', 'water', 's', 'automatic', 'mwebantu', 'zesco', 'limited', 'please', 'kuno', 'heat', '41', 'degrees', 'shall', 'die', 'cry', 'elderly', 'babies', 'defend', 'themselves', 'speak', 'hakainde', 'hichilema', 'help', 'us', 's', 'far', '1', 'month', 'without', 'water', 'say', 's', 'hot', 'mean']",chirundu once power cuts even water s automatic mwebantu zesco limited please kuno heat 41 degrees shall die cry elderly babies defend themselves speak hakainde hichilema help us s far 1 month without water say s hot mean,True,6,matched_energy_terms,"power,zesco",False,-0.7269,negative,-0.7269,0.113,0.635,0.252,negative,-0.7269,negative,False,0.0,,38,6,0.05263157894736842,0.0,0.05263157894736842,0.02631578947368421,0.07894736842105263,0.0,0.06578947368421052,True,"kuno,mwebantu",2,0.05,0.0,0.0,0.0,0.05,0.1,0.10263157894736842,0.0,0.05263157894736842,0.02631578947368421,0.12894736842105264,0.0,0.16578947368421054,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
441218815638092,But isn’t this the same schedule we have been having,2026-06-20T20:41:32.583545+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,But isn’t this the same schedule we have been having,but isn’t this the same schedule we have been having,11,,,,but isn’t this the same schedule we have been having,"['but', 'isn', 't', 'this', 'the', 'same', 'schedule', 'we', 'have', 'been', 'having']","['isn', 't', 'same', 'schedule', 'having']","['isn', 't', 'same', 'schedule', 'having']",isn t same schedule having,False,1,no_energy_or_zesco_terms,schedule,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,neutral,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
